example_id,coverage,target_words,strategy,variant,actual_coverage,comprehensiveness,sufficiency,total_words
746,0.2,4,hierarchical,trimming,1.0,0.016812026500701904,0.022741258144378662,19
746,0.3,6,sum,none,1.0,0.016812026500701904,0.022741258144378662,19
746,0.3,6,mean,none,1.0,0.016812026500701904,0.022741258144378662,19
746,0.3,6,max,none,1.0,0.016812026500701904,0.022741258144378662,19
746,0.3,6,hierarchical,trimming,1.0,0.016812026500701904,0.022741258144378662,19
3153,0.1,3,sum,none,1.0,0.0,0.0,23
3153,0.1,3,mean,none,1.0,0.0,0.0,23
3153,0.1,3,max,none,1.0,0.0,0.0,23
3153,0.1,3,hierarchical,trimming,1.0,0.0,0.0,23
3153,0.2,5,sum,none,0.8,0.0,0.0,23
3153,0.2,5,mean,none,0.8,0.0,0.0,23
3153,0.2,5,max,none,0.8,0.0,0.0,23
3153,0.2,5,hierarchical,trimming,0.8,0.0,0.0,23
3153,0.3,7,sum,none,0.5714285714285714,0.0,0.0,23
3153,0.3,7,mean,none,0.5714285714285714,0.0,0.0,23
3153,0.3,7,max,none,0.5714285714285714,0.0,0.0,23
3153,0.3,7,hierarchical,trimming,0.5714285714285714,0.0,0.0,23
977,0.1,1,sum,none,1.0,0.0,0.0,9
977,0.1,1,mean,none,1.0,0.0,0.0,9
977,0.1,1,max,none,1.0,0.0,0.0,9
977,0.1,1,hierarchical,trimming,1.0,0.0,0.0,9
977,0.2,2,sum,none,1.0,0.0,0.0,9
977,0.2,2,mean,none,1.0,0.0,0.0,9
977,0.2,2,max,none,1.0,0.0,0.0,9
977,0.2,2,hierarchical,trimming,1.0,0.0,0.0,9
977,0.3,3,sum,none,1.0,0.0,0.0,9
977,0.3,3,mean,none,1.0,0.0,0.0,9
977,0.3,3,max,none,1.0,0.0,0.0,9
977,0.3,3,hierarchical,trimming,1.0,0.0,0.0,9
296,0.1,2,sum,none,1.0,0.0,0.0,15
296,0.1,2,mean,none,1.0,0.0,0.0,15
296,0.1,2,max,none,1.0,0.0,0.0,15
296,0.1,2,hierarchical,trimming,1.0,0.0,0.0,15
296,0.2,3,sum,none,1.0,0.0,0.0,15
296,0.2,3,mean,none,1.0,0.0,0.0,15
296,0.2,3,max,none,1.0,0.0,0.0,15
296,0.2,3,hierarchical,trimming,1.0,0.0,0.0,15
296,0.3,5,sum,none,1.0,0.0,0.0,15
296,0.3,5,mean,none,1.0,0.0,0.0,15
296,0.3,5,max,none,1.0,0.0,0.0,15
296,0.3,5,hierarchical,trimming,1.0,0.0,0.0,15
3902,0.1,2,sum,none,1.0,0.0,0.0,14
3902,0.1,2,mean,none,1.0,0.0,0.0,14
3902,0.1,2,max,none,1.0,0.0,0.0,14
3902,0.1,2,hierarchical,trimming,1.0,0.0,0.0,14
3902,0.2,3,sum,none,1.0,0.0,0.0,14
3902,0.2,3,mean,none,1.0,0.0,0.0,14
3902,0.2,3,max,none,1.0,0.0,0.0,14
3902,0.2,3,hierarchical,trimming,1.0,0.0,0.0,14
3902,0.3,5,sum,none,1.0,0.0,0.0,14
3902,0.3,5,mean,none,1.0,0.0,0.0,14
3902,0.3,5,max,none,1.0,0.0,0.0,14
3902,0.3,5,hierarchical,trimming,1.0,0.0,0.0,14
731,0.1,2,sum,none,1.0,0.0,0.0,11
731,0.1,2,mean,none,1.0,0.0,0.0,11
731,0.1,2,max,none,1.0,0.0,0.0,11
731,0.1,2,hierarchical,trimming,1.0,0.0,0.0,11
731,0.2,3,sum,none,1.0,0.0,0.0,11
731,0.2,3,mean,none,1.0,0.0,0.0,11
731,0.2,3,max,none,1.0,0.0,0.0,11
731,0.2,3,hierarchical,trimming,1.0,0.0,0.0,11
731,0.3,4,sum,none,1.0,0.0,0.0,11
731,0.3,4,mean,none,1.0,0.0,0.0,11
731,0.3,4,max,none,1.0,0.0,0.0,11
731,0.3,4,hierarchical,trimming,1.0,0.0,0.0,11
4309,0.1,2,sum,none,1.0,0.0,0.0,18
4309,0.1,2,mean,none,1.0,0.0,0.0,18
4309,0.1,2,max,none,1.0,0.0,0.0,18
4309,0.1,2,hierarchical,trimming,1.0,0.0,0.0,18
4309,0.2,4,sum,none,1.0,0.0,0.0,18
4309,0.2,4,mean,none,1.0,0.0,0.0,18
4309,0.2,4,max,none,1.0,0.0,0.0,18
4309,0.2,4,hierarchical,trimming,1.0,0.0,0.0,18
4309,0.3,6,sum,none,1.0,0.0,0.0,18
4309,0.3,6,mean,none,1.0,0.0,0.0,18
4309,0.3,6,max,none,1.0,0.0,0.0,18
4309,0.3,6,hierarchical,trimming,1.0,0.0,0.0,18
3747,0.1,3,sum,none,1.0,0.0,0.0,22
3747,0.1,3,mean,none,1.0,0.0,0.0,22
3747,0.1,3,max,none,1.0,0.0,0.0,22
3747,0.1,3,hierarchical,trimming,1.0,0.0,0.0,22
3747,0.2,5,sum,none,1.0,0.0,0.0,22
3747,0.2,5,mean,none,1.0,0.0,0.0,22
3747,0.2,5,max,none,1.0,0.0,0.0,22
3747,0.2,5,hierarchical,trimming,1.0,0.0,0.0,22
3747,0.3,7,sum,none,1.0,0.0,0.0,22
3747,0.3,7,mean,none,1.0,0.0,0.0,22
3747,0.3,7,max,none,1.0,0.0,0.0,22
3747,0.3,7,hierarchical,trimming,1.0,0.0,0.0,22
1699,0.1,1,sum,none,1.0,0.0,0.0,4
1699,0.1,1,mean,none,1.0,0.0,0.0,4
1699,0.1,1,max,none,1.0,0.0,0.0,4
1699,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
1699,0.2,1,sum,none,1.0,0.0,0.0,4
1699,0.2,1,mean,none,1.0,0.0,0.0,4
1699,0.2,1,max,none,1.0,0.0,0.0,4
1699,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
1699,0.3,2,sum,none,1.0,0.0,0.0,4
1699,0.3,2,mean,none,1.0,0.0,0.0,4
1699,0.3,2,max,none,1.0,0.0,0.0,4
1699,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
1872,0.1,1,sum,none,1.0,0.0,0.0,5
1872,0.1,1,mean,none,1.0,0.0,0.0,5
1872,0.1,1,max,none,1.0,0.0,0.0,5
1872,0.1,1,hierarchical,trimming,1.0,0.0,0.0,5
1872,0.2,1,sum,none,1.0,0.0,0.0,5
1872,0.2,1,mean,none,1.0,0.0,0.0,5
1872,0.2,1,max,none,1.0,0.0,0.0,5
1872,0.2,1,hierarchical,trimming,1.0,0.0,0.0,5
1872,0.3,2,sum,none,1.0,0.0,0.0,5
1872,0.3,2,mean,none,1.0,0.0,0.0,5
1872,0.3,2,max,none,1.0,0.0,0.0,5
1872,0.3,2,hierarchical,trimming,1.0,0.0,0.0,5
1101,0.1,2,sum,none,1.0,0.20682668685913086,0.0626797080039978,11
1101,0.1,2,mean,none,1.0,0.20682668685913086,0.0626797080039978,11
1101,0.1,2,max,none,1.0,0.20682668685913086,0.0626797080039978,11
1101,0.1,2,hierarchical,trimming,1.0,0.20682668685913086,0.0626797080039978,11
1101,0.2,3,sum,none,1.0,0.20682668685913086,0.0626797080039978,11
1101,0.2,3,mean,none,1.0,0.20682668685913086,0.0626797080039978,11
1101,0.2,3,max,none,1.0,0.20682668685913086,0.0626797080039978,11
1101,0.2,3,hierarchical,trimming,1.0,0.20682668685913086,0.0626797080039978,11
1101,0.3,4,sum,none,1.0,0.20682668685913086,0.0626797080039978,11
1101,0.3,4,mean,none,1.0,0.20682668685913086,0.0626797080039978,11
1101,0.3,4,max,none,1.0,0.20682668685913086,0.0626797080039978,11
1101,0.3,4,hierarchical,trimming,1.0,0.20682668685913086,0.0626797080039978,11
4745,0.1,5,sum,none,1.0,0.0,0.0,49
4745,0.1,5,mean,none,1.0,0.0,0.0,49
4745,0.1,5,max,none,1.0,0.0,0.0,49
4745,0.1,5,hierarchical,trimming,1.0,0.02198570966720581,-0.0027565956115722656,49
4745,0.2,10,sum,none,1.0,0.02198570966720581,-0.0027565956115722656,49
4745,0.2,10,mean,none,1.0,0.02198570966720581,-0.0027565956115722656,49
4745,0.2,10,max,none,1.0,0.02198570966720581,-0.0027565956115722656,49
4745,0.2,10,hierarchical,trimming,1.0,0.02198570966720581,-0.0027565956115722656,49
4745,0.3,15,sum,none,0.6666666666666666,0.02198570966720581,-0.0027565956115722656,49
4745,0.3,15,mean,none,0.6666666666666666,0.02198570966720581,-0.0027565956115722656,49
4745,0.3,15,max,none,0.6666666666666666,0.02198570966720581,-0.0027565956115722656,49
4745,0.3,15,hierarchical,trimming,0.6666666666666666,0.02198570966720581,-0.0027565956115722656,49
79,0.1,2,sum,none,1.0,0.0,0.0,16
79,0.1,2,mean,none,1.0,0.0,0.0,16
79,0.1,2,max,none,1.0,0.0,0.0,16
79,0.1,2,hierarchical,trimming,1.0,0.0,0.0,16
79,0.2,4,sum,none,0.5,0.0,0.0,16
79,0.2,4,mean,none,0.5,0.0,0.0,16
79,0.2,4,max,none,0.5,0.0,0.0,16
79,0.2,4,hierarchical,trimming,0.5,0.0,0.0,16
79,0.3,5,sum,none,0.4,0.0,0.0,16
79,0.3,5,mean,none,0.4,0.0,0.0,16
79,0.3,5,max,none,0.4,0.0,0.0,16
79,0.3,5,hierarchical,trimming,0.4,0.0,0.0,16
1038,0.1,1,sum,none,1.0,0.0,0.0,9
1038,0.1,1,mean,none,1.0,0.0,0.0,9
1038,0.1,1,max,none,1.0,0.0,0.0,9
1038,0.1,1,hierarchical,trimming,1.0,0.0,0.0,9
1038,0.2,2,sum,none,1.0,0.0,0.0,9
1038,0.2,2,mean,none,1.0,0.0,0.0,9
1038,0.2,2,max,none,1.0,0.0,0.0,9
1038,0.2,2,hierarchical,trimming,1.0,0.0,0.0,9
1038,0.3,3,sum,none,0.6666666666666666,0.0,0.0,9
1038,0.3,3,mean,none,0.6666666666666666,0.0,0.0,9
1038,0.3,3,max,none,0.6666666666666666,0.0,0.0,9
1038,0.3,3,hierarchical,trimming,0.6666666666666666,0.0,0.0,9
2826,0.1,1,sum,none,1.0,0.0,0.0,6
2826,0.1,1,mean,none,1.0,0.0,0.0,6
2826,0.1,1,max,none,1.0,0.0,0.0,6
2826,0.1,1,hierarchical,trimming,1.0,0.0,0.0,6
2826,0.2,2,sum,none,1.0,0.0,0.0,6
2826,0.2,2,mean,none,1.0,0.0,0.0,6
2826,0.2,2,max,none,1.0,0.0,0.0,6
2826,0.2,2,hierarchical,trimming,1.0,0.0,0.0,6
2826,0.3,2,sum,none,1.0,0.0,0.0,6
2826,0.3,2,mean,none,1.0,0.0,0.0,6
2826,0.3,2,max,none,1.0,0.0,0.0,6
2826,0.3,2,hierarchical,trimming,1.0,0.0,0.0,6
3655,0.1,3,sum,none,1.0,0.003399968147277832,-0.00147169828414917,24
3655,0.1,3,mean,none,1.0,0.003399968147277832,-0.00147169828414917,24
3655,0.1,3,max,none,1.0,0.003399968147277832,-0.00147169828414917,24
3655,0.1,3,hierarchical,trimming,1.0,0.003399968147277832,-0.00147169828414917,24
3655,0.2,5,sum,none,1.0,0.003399968147277832,-0.00147169828414917,24
3655,0.2,5,mean,none,1.0,0.003399968147277832,-0.00147169828414917,24
3655,0.2,5,max,none,1.0,0.003399968147277832,-0.00147169828414917,24
3655,0.2,5,hierarchical,trimming,1.0,0.003399968147277832,-0.00147169828414917,24
3655,0.3,8,sum,none,1.0,0.003399968147277832,-0.00147169828414917,24
3655,0.3,8,mean,none,1.0,0.003399968147277832,-0.00147169828414917,24
3655,0.3,8,max,none,1.0,0.003399968147277832,-0.00147169828414917,24
3655,0.3,8,hierarchical,trimming,1.0,0.003399968147277832,-0.00147169828414917,24
3259,0.1,1,sum,none,1.0,0.0,0.0,7
3259,0.1,1,mean,none,1.0,0.0,0.0,7
3259,0.1,1,max,none,1.0,0.0,0.0,7
3259,0.1,1,hierarchical,trimming,1.0,0.0,0.0,7
3259,0.2,2,sum,none,1.0,0.0,0.0,7
3259,0.2,2,mean,none,1.0,0.0,0.0,7
3259,0.2,2,max,none,1.0,0.0,0.0,7
3259,0.2,2,hierarchical,trimming,1.0,0.0,0.0,7
3259,0.3,3,sum,none,1.0,0.0,0.0,7
3259,0.3,3,mean,none,1.0,0.0,0.0,7
3259,0.3,3,max,none,1.0,0.0,0.0,7
3259,0.3,3,hierarchical,trimming,1.0,0.0,0.0,7
1197,0.1,3,sum,none,1.0,0.0,0.0,23
1197,0.1,3,mean,none,1.0,0.0,0.0,23
1197,0.1,3,max,none,1.0,0.0,0.0,23
1197,0.1,3,hierarchical,trimming,1.0,0.0,0.0,23
1197,0.2,5,sum,none,1.0,0.0,0.0,23
1197,0.2,5,mean,none,1.0,0.0,0.0,23
1197,0.2,5,max,none,1.0,0.0,0.0,23
1197,0.2,5,hierarchical,trimming,1.0,0.0,0.0,23
1197,0.3,7,sum,none,0.7142857142857143,0.0,0.0,23
1197,0.3,7,mean,none,0.7142857142857143,0.0,0.0,23
1197,0.3,7,max,none,0.7142857142857143,0.0,0.0,23
1197,0.3,7,hierarchical,trimming,0.7142857142857143,0.0,0.0,23
1200,0.1,1,sum,none,1.0,0.0,0.0,2
1200,0.1,1,mean,none,1.0,0.0,0.0,2
1200,0.1,1,max,none,1.0,0.0,0.0,2
1200,0.1,1,hierarchical,trimming,1.0,0.0,0.0,2
1200,0.2,1,sum,none,1.0,0.0,0.0,2
1200,0.2,1,mean,none,1.0,0.0,0.0,2
1200,0.2,1,max,none,1.0,0.0,0.0,2
1200,0.2,1,hierarchical,trimming,1.0,0.0,0.0,2
1200,0.3,1,sum,none,1.0,0.0,0.0,2
1200,0.3,1,mean,none,1.0,0.0,0.0,2
1200,0.3,1,max,none,1.0,0.0,0.0,2
1200,0.3,1,hierarchical,trimming,1.0,0.0,0.0,2
106,0.1,2,sum,none,1.0,0.0,0.0,11
106,0.1,2,mean,none,1.0,0.0,0.0,11
106,0.1,2,max,none,1.0,0.0,0.0,11
106,0.1,2,hierarchical,trimming,1.0,0.0,0.0,11
106,0.2,3,sum,none,1.0,0.0,0.0,11
106,0.2,3,mean,none,1.0,0.0,0.0,11
106,0.2,3,max,none,1.0,0.0,0.0,11
106,0.2,3,hierarchical,trimming,1.0,0.0,0.0,11
106,0.3,4,sum,none,1.0,0.0,0.0,11
106,0.3,4,mean,none,1.0,0.0,0.0,11
106,0.3,4,max,none,1.0,0.0,0.0,11
106,0.3,4,hierarchical,trimming,1.0,0.0,0.0,11
3737,0.1,1,sum,none,1.0,0.0,0.0,4
3737,0.1,1,mean,none,1.0,0.0,0.0,4
3737,0.1,1,max,none,1.0,0.0,0.0,4
3737,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
3737,0.2,1,sum,none,1.0,0.0,0.0,4
3737,0.2,1,mean,none,1.0,0.0,0.0,4
3737,0.2,1,max,none,1.0,0.0,0.0,4
3737,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
3737,0.3,2,sum,none,1.0,0.0,0.0,4
3737,0.3,2,mean,none,1.0,0.0,0.0,4
3737,0.3,2,max,none,1.0,0.0,0.0,4
3737,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
1832,0.1,1,sum,none,1.0,0.0,0.0,3
1832,0.1,1,mean,none,1.0,0.0,0.0,3
1832,0.1,1,max,none,1.0,0.0,0.0,3
1832,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
1832,0.2,1,sum,none,1.0,0.0,0.0,3
1832,0.2,1,mean,none,1.0,0.0,0.0,3
1832,0.2,1,max,none,1.0,0.0,0.0,3
1832,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
1832,0.3,1,sum,none,1.0,0.0,0.0,3
1832,0.3,1,mean,none,1.0,0.0,0.0,3
1832,0.3,1,max,none,1.0,0.0,0.0,3
1832,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
1094,0.1,5,sum,none,1.0,0.0,0.0,43
1094,0.1,5,mean,none,1.0,0.0,0.0,43
1094,0.1,5,max,none,1.0,0.0,0.0,43
1094,0.1,5,hierarchical,trimming,1.0,0.0,0.0,43
1094,0.2,9,sum,none,1.0,0.0,0.0,43
1094,0.2,9,mean,none,1.0,0.0,0.0,43
1094,0.2,9,max,none,1.0,0.0,0.0,43
1094,0.2,9,hierarchical,trimming,1.0,-3.063678741455078e-05,-4.7147274017333984e-05,43
1094,0.3,13,sum,none,1.0,0.0,0.0,43
1094,0.3,13,mean,none,1.0,0.0,0.0,43
1094,0.3,13,max,none,1.0,0.0,0.0,43
1094,0.3,13,hierarchical,trimming,1.0,-3.063678741455078e-05,-4.7147274017333984e-05,43
3400,0.1,2,sum,none,1.0,0.0,0.0,17
3400,0.1,2,mean,none,1.0,0.0,0.0,17
3400,0.1,2,max,none,1.0,0.0,0.0,17
3400,0.1,2,hierarchical,trimming,1.0,0.0,0.0,17
3400,0.2,4,sum,none,1.0,0.0,0.0,17
3400,0.2,4,mean,none,1.0,0.0,0.0,17
3400,0.2,4,max,none,1.0,0.0,0.0,17
3400,0.2,4,hierarchical,trimming,1.0,0.00013703107833862305,0.0003387331962585449,17
3400,0.3,6,sum,none,1.0,0.00013703107833862305,0.0003387331962585449,17
3400,0.3,6,mean,none,1.0,0.00013703107833862305,0.0003387331962585449,17
3400,0.3,6,max,none,1.0,0.00013703107833862305,0.0003387331962585449,17
3400,0.3,6,hierarchical,trimming,1.0,0.00013703107833862305,0.0003387331962585449,17
3466,0.1,1,sum,none,1.0,0.0,0.0,9
3466,0.1,1,mean,none,1.0,0.0,0.0,9
3466,0.1,1,max,none,1.0,0.0,0.0,9
3466,0.1,1,hierarchical,trimming,1.0,0.0,0.0,9
3466,0.2,2,sum,none,1.0,0.0,0.0,9
3466,0.2,2,mean,none,1.0,0.0,0.0,9
3466,0.2,2,max,none,1.0,0.0,0.0,9
3466,0.2,2,hierarchical,trimming,1.0,0.0,0.0,9
3466,0.3,3,sum,none,1.0,0.0,0.0,9
3466,0.3,3,mean,none,1.0,0.0,0.0,9
3466,0.3,3,max,none,1.0,0.0,0.0,9
3466,0.3,3,hierarchical,trimming,1.0,0.0,0.0,9
1272,0.1,1,sum,none,1.0,0.0,0.0,3
1272,0.1,1,mean,none,1.0,0.0,0.0,3
1272,0.1,1,max,none,1.0,0.0,0.0,3
1272,0.1,1,hierarchical,trimming,1.0,0.0,0.0,3
1272,0.2,1,sum,none,1.0,0.0,0.0,3
1272,0.2,1,mean,none,1.0,0.0,0.0,3
1272,0.2,1,max,none,1.0,0.0,0.0,3
1272,0.2,1,hierarchical,trimming,1.0,0.0,0.0,3
1272,0.3,1,sum,none,1.0,0.0,0.0,3
1272,0.3,1,mean,none,1.0,0.0,0.0,3
1272,0.3,1,max,none,1.0,0.0,0.0,3
1272,0.3,1,hierarchical,trimming,1.0,0.0,0.0,3
1020,0.1,3,sum,none,1.0,0.0,0.0,30
1020,0.1,3,mean,none,1.0,0.0,0.0,30
1020,0.1,3,max,none,1.0,0.0,0.0,30
1020,0.1,3,hierarchical,trimming,1.0,0.0,0.0,30
1020,0.2,6,sum,none,1.0,0.0,0.0,30
1020,0.2,6,mean,none,1.0,0.0,0.0,30
1020,0.2,6,max,none,1.0,0.0,0.0,30
1020,0.2,6,hierarchical,trimming,1.0,0.0,0.0,30
1020,0.3,9,sum,none,0.7777777777777778,0.0,0.0,30
1020,0.3,9,mean,none,0.7777777777777778,0.0,0.0,30
1020,0.3,9,max,none,0.7777777777777778,0.0,0.0,30
1020,0.3,9,hierarchical,trimming,0.7777777777777778,0.0,0.0,30
1330,0.1,3,sum,none,1.0,0.0,0.0,29
1330,0.1,3,mean,none,1.0,0.0,0.0,29
1330,0.1,3,max,none,1.0,0.0,0.0,29
1330,0.1,3,hierarchical,trimming,1.0,0.0,0.0,29
1330,0.2,6,sum,none,1.0,0.0,0.0,29
1330,0.2,6,mean,none,1.0,0.0,0.0,29
1330,0.2,6,max,none,1.0,0.0,0.0,29
1330,0.2,6,hierarchical,trimming,1.0,-7.62939453125e-06,-9.804964065551758e-05,29
1330,0.3,9,sum,none,1.0,0.0,0.0,29
1330,0.3,9,mean,none,1.0,0.0,0.0,29
1330,0.3,9,max,none,1.0,0.0,0.0,29
1330,0.3,9,hierarchical,trimming,1.0,-7.62939453125e-06,-9.804964065551758e-05,29
2484,0.1,2,sum,none,1.0,0.0,0.0,11
2484,0.1,2,mean,none,1.0,0.0,0.0,11
2484,0.1,2,max,none,1.0,0.0,0.0,11
2484,0.1,2,hierarchical,trimming,1.0,0.0,0.0,11
2484,0.2,3,sum,none,1.0,0.0,0.0,11
2484,0.2,3,mean,none,1.0,0.0,0.0,11
2484,0.2,3,max,none,1.0,0.0,0.0,11
2484,0.2,3,hierarchical,trimming,1.0,0.0,0.0,11
2484,0.3,4,sum,none,1.0,0.0,0.0,11
2484,0.3,4,mean,none,1.0,0.0,0.0,11
2484,0.3,4,max,none,1.0,0.0,0.0,11
2484,0.3,4,hierarchical,trimming,1.0,0.0,0.0,11
4654,0.1,1,sum,none,1.0,0.0,0.0,9
4654,0.1,1,mean,none,1.0,0.0,0.0,9
4654,0.1,1,max,none,1.0,0.0,0.0,9
4654,0.1,1,hierarchical,trimming,1.0,0.0,0.0,9
4654,0.2,2,sum,none,1.0,0.0,0.0,9
4654,0.2,2,mean,none,1.0,0.0,0.0,9
4654,0.2,2,max,none,1.0,0.0,0.0,9
4654,0.2,2,hierarchical,trimming,1.0,0.0,0.0,9
4654,0.3,3,sum,none,1.0,0.0,0.0,9
4654,0.3,3,mean,none,1.0,0.0,0.0,9
4654,0.3,3,max,none,1.0,0.0,0.0,9
4654,0.3,3,hierarchical,trimming,1.0,0.0,0.0,9
751,0.1,4,sum,none,1.0,0.0,0.0,33
751,0.1,4,mean,none,1.0,0.0,0.0,33
751,0.1,4,max,none,1.0,0.0,0.0,33
751,0.1,4,hierarchical,trimming,1.0,0.0,0.0,33
751,0.2,7,sum,none,1.0,0.0,0.0,33
751,0.2,7,mean,none,1.0,0.0,0.0,33
751,0.2,7,max,none,1.0,0.0,0.0,33
751,0.2,7,hierarchical,trimming,1.0,0.0,0.0,33
751,0.3,10,sum,none,1.0,0.0,0.0,33
751,0.3,10,mean,none,1.0,0.0,0.0,33
751,0.3,10,max,none,1.0,0.0,0.0,33
751,0.3,10,hierarchical,trimming,1.0,0.0,0.0,33
3657,0.1,4,sum,none,1.0,0.0,0.0,38
3657,0.1,4,mean,none,1.0,0.0,0.0,38
3657,0.1,4,max,none,1.0,0.0,0.0,38
3657,0.1,4,hierarchical,trimming,1.0,0.0,0.0,38
3657,0.2,8,sum,none,1.0,0.0,0.0,38
3657,0.2,8,mean,none,1.0,0.0,0.0,38
3657,0.2,8,max,none,1.0,0.0,0.0,38
3657,0.2,8,hierarchical,trimming,1.0,0.0,0.0,38
3657,0.3,12,sum,none,1.0,0.0,0.0,38
3657,0.3,12,mean,none,1.0,0.0,0.0,38
3657,0.3,12,max,none,1.0,0.0,0.0,38
3657,0.3,12,hierarchical,trimming,1.0,0.0,0.0,38
2341,0.1,1,sum,none,1.0,0.0,0.0,4
2341,0.1,1,mean,none,1.0,0.0,0.0,4
2341,0.1,1,max,none,1.0,0.0,0.0,4
2341,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
2341,0.2,1,sum,none,1.0,0.0,0.0,4
2341,0.2,1,mean,none,1.0,0.0,0.0,4
2341,0.2,1,max,none,1.0,0.0,0.0,4
2341,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
2341,0.3,2,sum,none,1.0,0.0,0.0,4
2341,0.3,2,mean,none,1.0,0.0,0.0,4
2341,0.3,2,max,none,1.0,0.0,0.0,4
2341,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
4451,0.1,1,sum,none,1.0,0.0,0.0,6
4451,0.1,1,mean,none,1.0,0.0,0.0,6
4451,0.1,1,max,none,1.0,0.0,0.0,6
4451,0.1,1,hierarchical,trimming,1.0,0.0,0.0,6
4451,0.2,2,sum,none,1.0,0.0,0.0,6
4451,0.2,2,mean,none,1.0,0.0,0.0,6
4451,0.2,2,max,none,1.0,0.0,0.0,6
4451,0.2,2,hierarchical,trimming,1.0,0.0,0.0,6
4451,0.3,2,sum,none,1.0,0.0,0.0,6
4451,0.3,2,mean,none,1.0,0.0,0.0,6
4451,0.3,2,max,none,1.0,0.0,0.0,6
4451,0.3,2,hierarchical,trimming,1.0,0.0,0.0,6
1335,0.1,1,sum,none,1.0,0.0,0.0,4
1335,0.1,1,mean,none,1.0,0.0,0.0,4
1335,0.1,1,max,none,1.0,0.0,0.0,4
1335,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
1335,0.2,1,sum,none,1.0,0.0,0.0,4
1335,0.2,1,mean,none,1.0,0.0,0.0,4
1335,0.2,1,max,none,1.0,0.0,0.0,4
1335,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
1335,0.3,2,sum,none,1.0,0.0,0.0,4
1335,0.3,2,mean,none,1.0,0.0,0.0,4
1335,0.3,2,max,none,1.0,0.0,0.0,4
1335,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
1421,0.1,2,sum,none,1.0,0.0,0.0,11
1421,0.1,2,mean,none,1.0,0.0,0.0,11
1421,0.1,2,max,none,1.0,0.0,0.0,11
1421,0.1,2,hierarchical,trimming,1.0,0.0,0.0,11
1421,0.2,3,sum,none,1.0,0.0,0.0,11
1421,0.2,3,mean,none,1.0,0.0,0.0,11
1421,0.2,3,max,none,1.0,0.0,0.0,11
1421,0.2,3,hierarchical,trimming,1.0,0.0,0.0,11
1421,0.3,4,sum,none,1.0,0.0,0.0,11
1421,0.3,4,mean,none,1.0,0.0,0.0,11
1421,0.3,4,max,none,1.0,0.0,0.0,11
1421,0.3,4,hierarchical,trimming,1.0,0.0,0.0,11
1427,0.1,1,sum,none,1.0,0.0,0.0,6
1427,0.1,1,mean,none,1.0,0.0,0.0,6
1427,0.1,1,max,none,1.0,0.0,0.0,6
1427,0.1,1,hierarchical,trimming,1.0,0.0,0.0,6
1427,0.2,2,sum,none,1.0,0.0,0.0,6
1427,0.2,2,mean,none,1.0,0.0,0.0,6
1427,0.2,2,max,none,1.0,0.0,0.0,6
1427,0.2,2,hierarchical,trimming,1.0,0.0,0.0,6
1427,0.3,2,sum,none,1.0,0.0,0.0,6
1427,0.3,2,mean,none,1.0,0.0,0.0,6
1427,0.3,2,max,none,1.0,0.0,0.0,6
1427,0.3,2,hierarchical,trimming,1.0,0.0,0.0,6
3316,0.1,1,sum,none,1.0,0.0,0.0,4
3316,0.1,1,mean,none,1.0,0.0,0.0,4
3316,0.1,1,max,none,1.0,0.0,0.0,4
3316,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
3316,0.2,1,sum,none,1.0,0.0,0.0,4
3316,0.2,1,mean,none,1.0,0.0,0.0,4
3316,0.2,1,max,none,1.0,0.0,0.0,4
3316,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
3316,0.3,2,sum,none,1.0,0.0,0.0,4
3316,0.3,2,mean,none,1.0,0.0,0.0,4
3316,0.3,2,max,none,1.0,0.0,0.0,4
3316,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
1041,0.1,1,sum,none,1.0,0.0,0.0,4
1041,0.1,1,mean,none,1.0,0.0,0.0,4
1041,0.1,1,max,none,1.0,0.0,0.0,4
1041,0.1,1,hierarchical,trimming,1.0,0.0,0.0,4
1041,0.2,1,sum,none,1.0,0.0,0.0,4
1041,0.2,1,mean,none,1.0,0.0,0.0,4
1041,0.2,1,max,none,1.0,0.0,0.0,4
1041,0.2,1,hierarchical,trimming,1.0,0.0,0.0,4
1041,0.3,2,sum,none,1.0,0.0,0.0,4
1041,0.3,2,mean,none,1.0,0.0,0.0,4
1041,0.3,2,max,none,1.0,0.0,0.0,4
1041,0.3,2,hierarchical,trimming,1.0,0.0,0.0,4
